audio	sentence
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-105203_bem_fb0_elicit_7.wav	ukwile imbwili umumbulu ulubwabwa taiga ne nama shonse ishikali shayaumfwa amashiwi ya musango umo wine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-002057_bem_fb0_elicit_30.wav	umwabela ishamo ubu bushiku joni akupwike fye pa kuya ku ncito alaba no kusenda inkoloko yakwe iyo ashitile pali e twenty three  ten
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-062208_bem_d31_elicit_14.wav	belengeni icipande ca bubili mu magazine ikakonkapo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200918-093426_bem_a40_elicit_33.wav	awe umulumendo aolola isabi aolola aolola abula ne sumbu abika napa luputa ati
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-145336_bem_a40_elicit_34.wav	nacilabelenga ibuuku nga imwe mwacilacita
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201011-221153_bem_fb0_elicit_27.wav	ala cimfundawila kuluba noo mpele nanda kalonga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-173030_bem_a40_elicit_27.wav	ndefwaya amenshi ayatalala
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-185936_bem_d31_elicit_15.wav	nelyo cali fyo atwalilile ukubatumine lyashi lyakutemwa ukupitila muli bakasesema
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-031848_bem_d31_elicit_12.wav	alepyungila abantu bambi elyo na lesa temwine iyo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-124150_bem_a40_elicit_9.wav	tatulya umusalu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-201336_bem_a40_elicit_49.wav	wifunda lushishi taulateba nkuni pantu ulecenjesha inkuni
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-095849_bem_a40_elicit_58.wav	pantu nga baisa ishiba ati ilinso bashile bafisa natulya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-204524_bem_fb0_elicit_13.wav	amatiimu yonse yalemoneka kwati nayalingana amaka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201004-205737_bem_fb0_elicit_37.wav	ala nomba icishele bamfubu kunyongana fye pa mukupo mu isamba lya nsupa umuntu alafumyamo ne nsupa ya bwalwa atwala na ku ganda kumwakwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-230705_bem_fb0_elicit_33.wav	amweba no kumweba ati mwana wandi amalibu aya nakupeela yantu yayafya sana te kwesha umuntu umbi ukwikatako kano fye iwe we mwine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-202141_bem_d31_elicit_48.wav	mu nshita shimo citwa icilonganino icishimoneka pamulandu wakuti tacimoneka kabili tekuti umuntu acisonte
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-120021_bem_d31_elicit_19.wav	muli iyo nshila umutengo uyo bakabelenga bafwile ukulipila kuli magazini yabo ukaba uo bengakwanisha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-100107_bem_d31_elicit_42.wav	pepeni no kwishibisha bambi muli iyi magazini mulesanga calender ingamwafwilisha muli fyonse fibili
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200918-100705_bem_a40_elicit_16.wav	uluceelo abantu basendele icitumbi na ukuya shika
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-042805_bem_d31_elicit_41.wav	abalemba ifisangwa mu lupapulo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201011-223928_bem_fb0_elicit_20.wav	tulekasholola aka pa kakopo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-214639_bem_d31_elicit_26.wav	nebo ifyakuya ku sukulu nakana ndi cikopo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-172058_bem_fb0_elicit_14.wav	joni te bufi ndekubepa tuleya uyemona kabili eco naishila ukuti wise ucimone
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-132419_bem_d31_elicit_22.wav	amashiwi yamwebele lesa pamulandu wakupela ilambo yali no kubomba apo baba ulubuto lwa pano isonde abana bakwa lesa tabalinga ukutina ilyo balebomba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-112930_bem_fb0_elicit_57.wav	uyu mulumbe uli na mafundisho ayasuma
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-031630_bem_d31_elicit_39.wav	inshila shimo ishakucimfishamo ulubembu pa lukuta nishi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/08-200915-143450_bem_346_elicit_34.wav	mulefwaya nande mucisungu kuli imwe nomba 
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-003945_bem_fb0_elicit_41.wav	janet apo atemwa pa kumfwa ukuti ishina alumbwile kuli kondakita ni limbi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-133148_bem_fb0_elicit_32.wav	emukuti cisuma twapita nomba shalenipo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-113409_bem_a40_elicit_29.wav	abalumendo beeba bashibo abakashana banyinabo nga nabalwala umubongola nangu ukusunda umulopa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-031848_bem_d31_elicit_43.wav	elyo nefyo shatemwisha imikalile yashiko nemilolekeshe yapa fintu nge filipo amepusho
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-174927_bem_fb0_elicit_1.wav	kuti umo bali nabekalisha baumfwa no musowa wa citukutuku mu mushi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-085055_bem_a40_elicit_0.wav	patile akantu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-023548_bem_d31_elicit_45.wav	ninondolola kale ukutila ipepo cipilibulafye ukulanda na lesa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/10-200914-180622_bem_346_elicit_12.wav	takalufye kuntu eko afuma
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-002057_bem_fb0_elicit_29.wav	atontonkanya ifyo joni akamucita pali bumpulamafunde bwakwe apo pene kwati bushilu bwamwikata apanga ukubutuka apo pene
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-010446_bem_d31_elicit_22.wav	neyi baibo ili nokuba iyo abantu tabakasangemo ubwafya mukumfwa amashiwi ayalembwamo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-083101_bem_a40_elicit_25.wav	awe ba cipela icipuba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-143600_bem_a40_elicit_17.wav	bamaayo bali ne nsansa lelo bataata bali no bulanda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-105203_bem_fb0_elicit_43.wav	eifi fine icita na nomba pa kutasha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-093621_bem_d31_elicit_3.wav	ne cacilile fyonse aishibe ukuti lesa kuti amwafwa ukubomba eka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-090125_bem_d31_elicit_10.wav	tuletontonkanyapo shani nge ntungulushi sha cilonganino
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-093325_bem_a40_elicit_35.wav	efyo bawishi ba amba ukulaenda ukulaenda nga balolesha kunuma akamwana kafisama
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-091556_bem_d31_elicit_23.wav	uletipo shani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-140752_bem_d31_elicit_13.wav	uyu e chintelelwe naciya mukusenda ku sitesheni
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-120021_bem_d31_elicit_0.wav	nokuitunkilisha kwabo ukwa kuba nga kristu mu ncende bekalilamo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-000917_bem_d31_elicit_2.wav	mukwai tulingile ukuposapo inshita na maka yesu ukukula utubungwe twakubomba imilimo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-201528_bem_fb0_elicit_19.wav	ilyo janet apwile ukusoma uyu kalata ni cikanga umutima ulepuke ku bukali
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200918-103449_bem_a40_elicit_86.wav	kuti sha bomba na futi ukubwekesha shi nkole ku butuntulu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-020958_bem_d31_elicit_3.wav	akatalamukila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-081904_bem_fb0_elicit_39.wav	cilya baingila mu nganda janet alanga joni apakwikala ati
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-213535_bem_d31_elicit_36.wav	abanobe balaipatikishako nangu ulicikopo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-044203_bem_d31_elicit_31.wav	twaloleshe pafyo aka kashishi kesa mu bumi bwa muntu ne fikonkapo mpaka ulya muntu afwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-153858_bem_a40_elicit_18.wav	ciisuma natotela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-152753_bem_a40_elicit_20.wav	nafyelwe mu mweshi wa epulelo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-085055_bem_a40_elicit_57.wav	kuti ulucelo bati besuleko basangafye imbushi shonse ati upuu nashiliwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-101616_bem_a40_elicit_129.wav	ici cimuti nomba nga lyatwala
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-081904_bem_fb0_elicit_4.wav	akasungu ndefwaya ukushitisha pali e one twenty pantu cicili fye icipya naendelapo imyeshi itatu epela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-214639_bem_d31_elicit_28.wav	abantu babutukila kuli ba kanabesa bushe cinshi calalesha ukuti twikaleko bwino naifwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-112930_bem_fb0_elicit_41.wav	ilyo ninshi ne shina lya nduba tali talakwata
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-204524_bem_fb0_elicit_19.wav	ba mufulira bacimfya abanabo pa kubengisha akakato kamo bena abanabo nakalya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-042805_bem_d31_elicit_49.wav	umulimo wa kushitisha ulupapulo uli no kulungatana na ba kalamba ba cila cilonganinno nelyo kapyunga umwaume nangu umwanakashi engasontwa ukulashitisha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-003122_bem_d31_elicit_23.wav	alefwaya ukubomfya motoka lelo taishibe ukuti bakabolala balibile motoka yakwe muli bulya bwine bushiku
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200929-215409_bem_fb0_elicit_35.wav	mu shila joni alashimikila janet ifyo incite abomba yayafya kabili ifyo ifwaya ukutontonkanya janet nao amushimikile ilyashi lya ku lusaka na ku salisbury
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201012-180720_bem_fb0_elicit_23.wav	elyo kanshi nga kwaba bamo abakushinshintisha kuti baikala balata fye nakabili no kuseka balaseka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-194744_bem_a40_elicit_31.wav	ishuko lyamunobe talyendelwamo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-141937_bem_d31_elicit_14.wav	nomba ico taulempelela iimpiya shandi cinshi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-095849_bem_a40_elicit_74.wav	efyo bapita ku mumana awe basambako notusamu bakwete ba washa washako efyo baya ku ng'anda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201011-231356_bem_fb0_elicit_4.wav	kuti batoola fye ifingi tabasakamana na kubabwa kuli sepe wine cikulu imisepe yamoneka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200929-221342_bem_fb0_elicit_10.wav	joni uko aile ababiye bayacula nganshi ku kukutika ku lyashi limo line ilya pali janet phiri
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-110537_bem_d31_elicit_43.wav	aba bantu bafumine mu fitungu fitatu muno zambia luapula northern elyo na ku mikoti
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-172058_bem_fb0_elicit_40.wav	bushe mailo nga bakupela ulusa lwa kuleka incite kuti calinga nshita nshi pa kuyafikako
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-020249_bem_d31_elicit_42.wav	twatotela nganshi pa bwafwilisho bwenu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-023953_bem_d31_elicit_37.wav	ilintu umulumendo apwile ukulembesha shikulu bantu nao alondolwele ifyo asangile umupeto wa kuli motoka yakwe kunuma tauli mu cifulo cauko
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201013-141625_bem_fb0_elicit_29.wav	bwangubwangu kurnona imo yacincila no kucincila yebele kanje mbule nine uleke tusende
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-155050_bem_a40_elicit_43.wav	loleleeni panono
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-200932_bem_d31_elicit_3.wav	four hundred kwacha nindalama iikalamba saana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-194744_bem_a40_elicit_20.wav	imiti ikula e mpanga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-201336_bem_a40_elicit_18.wav	umutembo ufinina konse konse
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-202426_bem_a40_elicit_30.wav	nga ulepanga ukubomba umulimo umo bomba bwangu wikokola
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-091556_bem_d31_elicit_13.wav	yohane takwete cakwasuka e calenga aikele fye tondolo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-060018_bem_d31_elicit_5.wav	ukupokelela imbila nsuma ni mu bwelelo emo twishibila imilimo iyo kristu abombele pa capindama
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-133148_bem_fb0_elicit_34.wav	cilya abalumendo batantalila janet alaeba joni ati
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180102-181703_bem_d31_elicit_25.wav	baliima ulwendo lwakuya ku ncende yaku kabanga pakuya shininkisha efyo umulimo uleenda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-112930_bem_fb0_elicit_25.wav	ifyuni ifyapaleme uko ali cilya fyamona uko ayaluka na mapindo no mutwe na makasa fyaibelabela fye
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-012211_bem_d31_elicit_5.wav	limo limo twalelala apo balala mu mbali ya misebo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200917-093325_bem_a40_elicit_21.wav	awe abakashi ba bapelafye utubowa eto balya na bana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-120739_bem_a40_elicit_49.wav	bashinwe bekala kwisa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-132008_bem_d31_elicit_9.wav	dabidi alitotele kabili abwelele ku ng'anda mu kusenda ifitabo fyakwe elyo ashimikile abafyashi pamulandu wa kulolesha uko umwaice wakwe aleya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-122525_bem_a40_elicit_38.wav	finshi mulefwaya ukulya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-232741_bem_fb0_elicit_14.wav	ilyo yapwisha ukwipaya abantu bonse nomba yaibika na mu nshila ukukonka ukwaya shikulu wa yako
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-130145_bem_d31_elicit_16.wav	bushe alipena mwimuleka ukutwalilila ukulanda ifyo sembe aikele fye tondolo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201004-201313_bem_fb0_elicit_56.wav	umuntu alecita ifyo fine inshiku shonse isho mfubu alebomba pa citemene pamwakwe casuka icitemene caba ngo mulasa wa mfumu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201013-134137_bem_fb0_elicit_30.wav	nga bapwa ukusesa bapela banyinabo e beshibe ukutuwamya bwino bwino
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201013-134137_bem_fb0_elicit_1.wav	no kufundila libelaulushishi lwa kuya mu kukakilako inkoka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-221220_bem_d31_elicit_1.wav	kristu alilaya ukwisatusenda kukuba nankwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201013-132016_bem_fb0_elicit_4.wav	ifi filyo fyakulila monse umo ulefwaila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-012211_bem_d31_elicit_23.wav	mukafikilisha shani umulimo wakula ifi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-234513_bem_fb0_elicit_46.wav	nga filya tulandile kale joni atile fye ashifuma pa nganda na cilumendo umo uo balebomba nankwe aleta na kalata uyu kalata alungeme janet nao wine uwalembele ni clara nkosi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-185936_bem_d31_elicit_32.wav	ishiwi lya kusontwa lyalola mu kusala no kulumbuleshina lya muntu uuli no kubomba umulimo umo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-230705_bem_fb0_elicit_9.wav	panuma ya mulungu umo ilyo fyabweleleko fyasanga batombolilo ne mitwe ikalamba ne micila no tumolu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-003122_bem_d31_elicit_43.wav	abelengele mu malumbo thirty four verse eighteen yehoba aba mupepi na baputuke misana kabili abafunshike mitima alabapususha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200930-133148_bem_fb0_elicit_37.wav	joni ayasuka ati oh leka mailo nalyo nga baisa ukesebepusha ico bafwaya elyo nga tabalumbwile bwino nkesabatamfya no kubalesha ukwisa pano nakabili
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-231428_bem_d31_elicit_0.wav	ici ciputulwa ca malembo kuti cayakanishiwa mu fipande fine pamo nge fi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-003945_bem_fb0_elicit_30.wav	baleya ku kumona abafyashi babo ku lusaka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-202141_bem_d31_elicit_16.wav	cili kwati amafuta eyapyanine pafya malele
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-134124_bem_d31_elicit_44.wav	hallo ba boss
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-140752_bem_d31_elicit_23.wav	nga finshi waishiba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-010446_bem_d31_elicit_27.wav	nokufika pali ino nshita umulimo nawenda nganshi ngefyo ino nshita mwaishiba bwino ukuti baibo ya cipangano cipya yalifuma kale ili na mumatuuka yakushitishishamo ifitabo fyakwa lesa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-090011_bem_d31_elicit_16.wav	bacilolo balatungilila intungulushi sha misepeela no kubacingilila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200922-004748_bem_d31_elicit_39.wav	ngacakuti onse alemoneka uwasekela pali ici bushe kuti catupamfya ukucilandapo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201013-132016_bem_fb0_elicit_8.wav	ilyo ifitwalo fimbi fishilapya impundu shapya fye kale mu lusuba shalibonga shakashika na cee ninshi tacilafika na ku mibundo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201005-232741_bem_fb0_elicit_16.wav	kuti mu mushi mwine mwali cibinda nabekalisha baumfwa ku kabanga kwatula inkuta abantu baleililila fye pa kumona uko abantu balefwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-140243_bem_a40_elicit_37.wav	bakashana mu town
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-090125_bem_d31_elicit_22.wav	alikwata icimonwa icakosa ica kupela isubilo no kukosha imisepela sha mu zambia pakuti shingamba ukuikalila  ukupitila muli fyonse ifyo lesa mukulu ashipela mu ncende shabela
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-195842_bem_a40_elicit_33.wav	ubulimi bwa kale tabutalalika mwana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-173847_bem_a40_elicit_36.wav	ndelomba lesa akupele fyonse umutima obe ulekabila muli buno bushiku
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-060018_bem_d31_elicit_28.wav	programme yaliwama pantu ilafwilisha kuli ulya aletungulula pamo nga chairman nangu speaker
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-112337_bem_d31_elicit_5.wav	misango nshi shibili isha basambi musambi wamusango nshi mulefwaya ukubako
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200918-100705_bem_a40_elicit_27.wav	kuti umo ekalishe amona impapa ya nkalamo yafuma na mu mulu no kwisa isapika napa luputa lwa muyashi napaaa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-145336_bem_a40_elicit_48.wav	nshalesambilisha icisuungu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-134124_bem_d31_elicit_12.wav	kana ka nsofu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-174927_bem_fb0_elicit_34.wav	janet alembula joni alamutotosha ati nalimo nomba kuti nafwaya kubwelelamo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-020958_bem_d31_elicit_9.wav	taumfwilepo fimo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-145336_bem_a40_elicit_3.wav	tabaletwita ku kulya umwikulo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-200932_bem_d31_elicit_44.wav	ulempanga icongo mumatwi finshi ifi ulecita
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-115646_bem_a40_elicit_6.wav	bana mayo batapa amenshi mu fishima nga eko fyaba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-145336_bem_a40_elicit_23.wav	bushe mukafwilisha shani abantu muno mushi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-172058_bem_fb0_elicit_11.wav	bati baposhanye janet aipusha joni ati nge co citukutuku naumfwa cashimina mupepi ne cipata nani aisa naco
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-101707_bem_d31_elicit_30.wav	abena kristu abafuma mu northern province luapula na mu mikoti babombele ca pamo imyaka fifteen mu kupilibula icipingo cakwa lesa mu cibemba ndakai
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200921-235328_bem_d31_elicit_22.wav	amashiwi ayakuti ukuba nabo yalelanga ukuti abasambi baleikala na yesu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-185936_bem_d31_elicit_11.wav	lesa alitemwe cilonganino  naifwe bene twalicitemwa uyu e mulandu umo pa milandu iingi ico uyu magazini alelembelwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-105203_bem_fb0_elicit_2.wav	naendi ababiye balamulindila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200914-213535_bem_d31_elicit_10.wav	nalakushilako hundred kwacha nombaline nalaleta iyashala hundred kwacha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200917-202141_bem_d31_elicit_30.wav	yesu asosele pa mulandu wa kupanga mukuni umo ukufuma ku mpanga shakwe pamo na shilya ishishali mwi cinka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-201528_bem_fb0_elicit_44.wav	janet atala acebaceba pa kumona joni nga ali mupepil amona tali mupepi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201002-013220_bem_fb0_elicit_22.wav	nomba ukumona pe shina amona balembele ukuti uyu mukashana abeeka ngo lutanda ni celina tom uwa mu lusaka nomba aletandalila bacibusa bakwe mu harare
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-110012_bem_d31_elicit_7.wav	pakuti misepela ikwate akakonkelelo cikankala ku ntungulushi ukubasambilisho musango wakukonka pakutungulula mu mabumba ayanono
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-082418_bem_d31_elicit_21.wav	natubomfye ilyashi lyepusukilo lyesu tulande nokweba abanensu pafyo lesa atucitila mu myeo yesu ukwabula insoni
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-101707_bem_d31_elicit_40.wav	panshita ya kupekanya cilingile ukutontonkanya pa fintu ifyaba ngefi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-221817_bem_d31_elicit_23.wav	namukwata ifimbi fyakwasuka nangu fyakwipusha tulembeleniko
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-115646_bem_a40_elicit_30.wav	bushe sacha ilikwi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201001-195552_bem_fb0_elicit_25.wav	kabili no bwinga bwine kwaishile ababemba abengi e baufishe no bwinga bwine mwalishiba imitabotabo ubwingi no bafwaya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-180101-045438_bem_d31_elicit_27.wav	ni nani uuli cilibwe apo icilonganino cakulwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-113920_bem_d31_elicit_39.wav	ba editors balafwaya bakalemba makamaka pakati ka filonganino bapyungila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/05-200916-131248_bem_a40_elicit_24.wav	abaana abaume tabaliila pamo na banyina abaana abanakashi nabo tabaliila pamo na bawishi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-200918-120021_bem_d31_elicit_11.wav	iyi magazine ileimininafye pa malembo yakwa lesa napa nshita imo ine yakulalanda mu bwikashi bwa cila bushiku ubwa bena kristu mu mishi elyo namu misumba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/01-201006-002700_bem_fb0_elicit_20.wav	bamung'omba kuti bafwempapo fye imiku ibili babasanga no kubasanga
