audio	sentence
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-015847_bem_798_elicit_36.wav	apocilifi tacilingile ukubaloomba ifyo tabakwete leelo tubatashe pafyo batucitila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200915-234914_bem_798_elicit_21.wav	ngaine nshikwete amapange yambi yambi mukulemba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-001734_bem_798_elicit_11.wav	umo um wine mu cimfulunganya emo ne mfumu mutombo yabundila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-125910_bem_798_elicit_34.wav	niwe shimucita panini uwapokele njikalafye umukashi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200918-110406_bem_798_elicit_27.wav	abaponenwa ne mpundu tabashitola
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201001-100406_bem_798_elicit_11.wav	batileumuswema ukukosa ifupa kulamba inshila ifikansa kubakalamba teefyo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-154823_bem_798_elicit_42.wav	tumeni lamya pa zero two nine five one four eight one one five tumeni kakalata kapali musange pali zero four eight one zero seven zero eight four four
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-194133_bem_798_elicit_38.wav	no lukuta ulu lonse luleishibo kuti te kulupanga kabili te kwifumo yehoba atulila kabili ubulwi bwakwa yehoba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-114142_bem_798_elicit_18.wav	ubusha bwa nkongole
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-010537_bem_798_elicit_18.wav	ilyo tulelanda pali lesa lesa aba na maka yakubomba no kwalula imibele yesu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-141341_bem_798_elicit_12.wav	na nkoko tasala
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-105818_bem_798_elicit_46.wav	bushe ubulwele bwa kolonavailasi busalangana shani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-133712_bem_798_elicit_16.wav	cimbwi pakulila ninshi pali eko ashitintilile
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-003654_bem_798_elicit_0.wav	ukukonka ku flbelelo fyabo wishl aall nok umushindika
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-141341_bem_798_elicit_4.wav	kwenu ni kwikoshi balenda enda wacebako
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-212105_bem_40e_elicit_24.wav	nomba abantu bena tabafisha ili shina bapelela pakutila chisha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200916-232841_bem_346_elicit_23.wav	lintu atampile mu geledi one alecita bwino saana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201009-122744_bem_40e_elicit_27.wav	shaba kwati nashilwala
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-051828_bem_798_elicit_39.wav	ulwambo lupemba cibinda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-002328_bem_798_elicit_52.wav	epa kubwela ku lucengo kwine uko asanga no lubuli nalupwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200914-220511_bem_346_elicit_2.wav	steward yali shani ama holide wemutemwikwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-214522_bem_798_elicit_37.wav	inshila shingi ishakululondolwelamo pamo ngefi ulupwa ifilundwa fya mubili umo nabwinga mu cupo abantu ne tempele umwanakashi na bana bakwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-010537_bem_798_elicit_4.wav	mu ncende shimbi abena kristu balyamba ukucitapo cimo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-143010_bem_346_elicit_0.wav	mumonepo panshi apa pa ndimi ishi ishilipo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/07-200916-171635_bem_c20_elicit_5.wav	imfumu yayatifye ee nomba abilapo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200923-215451_bem_798_elicit_19.wav	elyo nga cabefyo mwibukishe ukuti na umbi umwina kristu nga imwe alekabila ukukoseleshiwa kumo kwine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/09-200916-054405_bem_a40_elicit_33.wav	pantu nga ifibumba fya mufishima fyatampa ukupanga imilale ninshi mwaishiba ukuti ifishima fili mupepi nokungoloka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-110412_bem_798_elicit_3.wav	nakale bapangilefye fyo fine abati tubekate abatuntulu abakutwala ku mipashi yabo pantu inshikunkulu yali mupepi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-053533_bem_798_elicit_34.wav	kabili ali uwaiteyanya ukutungilila icilonganino twabamo kuti twamulangisha ku ba lukuta
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-011410_bem_798_elicit_19.wav	aleti amona umuntu onse uwaingila abala atibila pakati elyo ayafwaya apa kufukama
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-085315_bem_798_elicit_28.wav	musungunshi banalume  bakwa vera balebombako
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-002328_bem_798_elicit_19.wav	na balapunda abati kanshi ni kapokola
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-143443_bem_798_elicit_21.wav	ngacakuti iwe nangu umuntu umbi untu waishiba ali mu cuupo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-010537_bem_798_elicit_1.wav	yangu imintapendwa ya misepela iyo twakwata mu filonganino fyesu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-202142_bem_346_elicit_9.wav	kabiyenifye ku ng'anda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-061220_bem_798_elicit_1.wav	natunineko imiti imbi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-053533_bem_798_elicit_45.wav	ukucila namano ya bakolwe abali ba mpundu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-171929_bem_798_elicit_13.wav	kuti wasanga ubwafwilisho kuli ifi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-114142_bem_798_elicit_11.wav	ubusha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-001734_bem_798_elicit_22.wav	abapuswikeko bena baya na ku mushi abati kabukace mailo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-105818_bem_798_elicit_12.wav	bushe kwaliba umuti wa kundapa ubulwele bwa kolonavailasi twenty nineteen
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-155010_bem_40e_elicit_6.wav	umwana akafyalwa bakalamwita mulenga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-002328_bem_798_elicit_7.wav	alampa nokulondolola ati
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-040939_bem_798_elicit_21.wav	muli fyonse tufwile ukutotela ba katumbi naba katumba pali fyonse baletucitila mu ncende shonse ishaba sempya ne calo cesu ica congo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200914-215547_bem_346_elicit_20.wav	ndefwaya usende ibuku lyobe ulembe ubushiku
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-120506_bem_798_elicit_14.wav	uyu mweshi baulumbanya abati ni shinde bulale namucipe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-120506_bem_798_elicit_9.wav	umupundumilimo nao eco bawitila ifyo nico emweshi untu imilimo iingi ibombwamo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-122608_bem_798_elicit_22.wav	balelombe mipashi ya bashibo ukuti ilebensha umutende no kubapisha mu finkunka fyonse ifya caalo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-091908_bem_798_elicit_31.wav	ekutila ifi fyacitika tewe fyabalilapo ukucitikila naifwe fyalitucitikile na banoko kumo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-015856_bem_798_elicit_54.wav	abulilefye akafofa muli campa wakwe afwampukila na panse ulubilo ninshi abantu nacibapesha na maano
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200915-234914_bem_798_elicit_16.wav	ifya bubi filandwa mu ng'anda pakushiniina umubi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-141341_bem_798_elicit_0.wav	ifi shikumana fiwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-105818_bem_798_elicit_35.wav	ku balwele abengi ubu bulwele tabuya patali lelo bamo balalwalisha icakuti bwaleta no tulaso imfyo ukuleka ukubomba atemwa imfwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-091537_bem_798_elicit_6.wav	pantu ninshi balishibo mulandu kale
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-214522_bem_798_elicit_2.wav	yesu alamona makamaka bamunyina abalongana capamo mwishina lyakwe no kubalaya ukuba nabo mateo eighteen verse twentynangu kuti baba babili batatu atemwa two thousand
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-085315_bem_798_elicit_33.wav	ba wishi bakwa vera
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-025003_bem_798_elicit_25.wav	akatila ilyo kakapokamo nkasaine fyonse elyo tukapeshanyo luntu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-010158_bem_798_elicit_7.wav	cacine icimuti tucishibila kufitwalo fya uko
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-085315_bem_798_elicit_4.wav	apali icitemwiko epali namulungu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200916-232620_bem_346_elicit_6.wav	umukashana musuma
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-015856_bem_798_elicit_24.wav	ala nshilondolwele nandakai ifyo cali ku ling
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-025003_bem_798_elicit_35.wav	alishibe ukuti ba mangala bali nokwisa ku kunwo bwalwa kwa wongo ku mushi nomba ityakubacita telyo ashaishibe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-093346_bem_798_elicit_33.wav	balemwingisha aba ulubalilwa lupwa uko aupila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200914-220511_bem_346_elicit_30.wav	ukwabula ukusambilila mu mitundu imbi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201001-105646_bem_798_elicit_3.wav	insaka yaleba pakati kamushi apalesangwa abakalamba nabaice mukufundwa amalango nefyakupanga panga ifyo engabomba mukusowa nefyakuicingilila kubalwani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-194133_bem_798_elicit_6.wav	uushimoneka lelo mucinecine epo aba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/09-200916-054405_bem_a40_elicit_41.wav	ukutapa amenshi ku fishima nincito yabanakashi beka kanofye nga cakuti umwaume taupa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-003654_bem_798_elicit_22.wav	umushobo wa aaba bantu afikileko ni ba maindeo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-103454_bem_798_elicit_33.wav	kanshi ico cine calishalilila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201009-110829_bem_40e_elicit_28.wav	kaino wena wishi ni adam nyina ni eva
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-091908_bem_798_elicit_11.wav	lumbula amalwele kasaaka aleposha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-155010_bem_40e_elicit_0.wav	apafumine ukwinika ishina lya mulenga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200914-220511_bem_346_elicit_42.wav	kwati efyo ndelemba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-113233_bem_798_elicit_5.wav	bena nomba amaano yaloleelefye pakusubila ukuti nalimo nga aya ku mipashi imipashi ikayamwipaya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-214522_bem_798_elicit_48.wav	kanofye asangwa capamo na batetekela mulya mwine mu cifulo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-181036_bem_798_elicit_4.wav	tacipelele fye pa bwafya lelo musebanya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-091537_bem_798_elicit_14.wav	icilye tacakokwele saana iyoo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-085315_bem_798_elicit_23.wav	bushe ali nemyaka inga
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-194133_bem_798_elicit_24.wav	bushe nikwi ningafumya ayasuma kuti yasangwa ku kamana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-070127_bem_798_elicit_30.wav	ifilonganino fyaikatana ca pamo mu busumino bumo ne ficitwa fimo fine te mu kukumbinkana kwa buteko bumo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-155010_bem_40e_elicit_4.wav	amashina yamo yafuma kuli uyu wine mukandi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-214522_bem_798_elicit_46.wav	umwina kristu eshiba ulubali lwakwe no kuisokolola kwi bumba lya batetekela muli ine incende
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-011712_bem_798_elicit_12.wav	asuka apamfiwa ukuti atalalikeko maria umutima pa kumulondolwela ukuti nao wine ni mfumu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-015847_bem_798_elicit_6.wav	ngacili ifyo twalaanda tacilingile ukulowa umwana wenu afyeele
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200923-230549_bem_798_elicit_48.wav	elyo dabidi apalanya ifintu aumfwile ukupitila mukwipusha abantu ne fintu aimwenene umwine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-211232_bem_40e_elicit_21.wav	apamfiwa sana ukuti amone mukati
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-010158_bem_798_elicit_9.wav	lesa apaale na bonse abo abalebapandako amano ukufuma ku bwaice bwabo nakubulumendo bwabo  apa naloleesha amenso yandi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-143010_bem_346_elicit_46.wav	icisungu calicindamapo kuno
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-015824_bem_798_elicit_29.wav	apali ofisa umo ifi umukalamba alapikita mu matumba ya kwa anatole amonamo na kapepala kamo ifi balembelepo ne shiwi fye limo ku mulopa abati mwapwilapo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200918-110406_bem_798_elicit_54.wav	ico ndefwaisha nici icakuti ifyo mwabelenga  filaabwa iyoo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-050356_bem_798_elicit_27.wav	kanshi twalebalolelafye pa nshita isho baleisa mu kushita ifintu ilyo ishitima lilepita elyo twaleba kumanya no kulanda nabo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200916-232135_bem_346_elicit_0.wav	ninshi teti utampe isukulu pantu ninshi uli mwaiche saana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200916-232135_bem_346_elicit_5.wav	nga tulefwaya ukuya panse twalesambilila ukulanda ati
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-025003_bem_798_elicit_39.wav	baali no buseko icibi pakumona umunabo uo bamwenefye ninshi aali mu nshila ukuya ku blueville
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-110412_bem_798_elicit_6.wav	bena mu maano yabo bwangubwangu fye baleelenganya no kuti ishimfuti nga baipaya abene shikalabafwako ukulwisha abalwani babo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-070127_bem_798_elicit_34.wav	ukusakamana palwa mikalile ya bamembala na bambi abalebulwa pamo nga ba ba mukamfwilwa bakashiwa ne ndema  na balemana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-151412_bem_40e_elicit_23.wav	abula na bakalume ba kuya na nakaoma ku milungu kwa mwamba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/07-200916-171635_bem_c20_elicit_48.wav	abantu bonse bapwa ukufilwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-181036_bem_798_elicit_13.wav	inshita shimo bamunyinefwe balaba bwafya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201001-105646_bem_798_elicit_34.wav	wilashinina umunobe ubunte bwabufi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-015856_bem_798_elicit_51.wav	kuulalafika nefi aumfwa fye imo ne lepu no musowa wa kwa maria wali na owee
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201009-122744_bem_40e_elicit_39.wav	ishi nama imishi yonse  yali ni mu citilamuto
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-015847_bem_798_elicit_22.wav	leelo mu nsaka kulabafye umo uuleta icila uukoshe nsaka ukupitila mukwipela kwakwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-212919_bem_40e_elicit_16.wav	chitimukulu nao atuma abantu ku kupepa kuli mulenga ku lupili lwa chisha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-011712_bem_798_elicit_38.wav	baendele cibi pantu baalifye ne mfalashi imo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-011712_bem_798_elicit_29.wav	cilyafye kwati kushale inshiku ikumi limo ukuti cuti wakwe apwe baumfwana na maria ukuti nao akaye alamonana no mufyala wakwe musa ku kabara
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-005222_bem_798_elicit_6.wav	balelanda ifintu ifingi saana ifyo teti omfwe na kumfwa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-023738_bem_798_elicit_37.wav	eico afwile ukulaibikako
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201003-235942_bem_798_elicit_11.wav	nao temukani iyoo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-154234_bem_40e_elicit_4.wav	abaice abo balicilile pa ciimo ca mabutamputi bali ni bakalume bakwikalila amakombo pa nsaka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200914-220511_bem_346_elicit_1.wav	kuti walanda mu cisoli nangu mu cinyanja
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201009-110017_bem_40e_elicit_17.wav	mu nshiku shino calileka pantu tapaba waishiba ukupepapo incende yena epo icili no lufuba no mwala filya fine caikala icayandalala
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-054811_bem_798_elicit_43.wav	kolwe akota asabilwa nabana
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-103454_bem_798_elicit_39.wav	ubo bushiku na nyina wa mipashi uusunge mipashi ku mpili ninshi aleisasendama mu mushi e kubweshe shiko
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-171929_bem_798_elicit_15.wav	ukupatikisha nobunkalwe mukupanga icupo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200923-215451_bem_798_elicit_11.wav	nangula tukumana cila mulungu ilingi line twisafye pamo lelo te senge icine cine
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-110412_bem_798_elicit_2.wav	lelo lacalengele kuti babaleke abati mpaka tubekate abatuntulu iyo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-061220_bem_798_elicit_21.wav	atwasumina mu ng'wena
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/07-200916-171635_bem_c20_elicit_13.wav	ashila na umukashi ubulanda
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-201407_bem_346_elicit_4.wav	elo nomba waipusha
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-043821_bem_798_elicit_17.wav	kabili nineteen eighty eight naile mukusambilila icebo ku bible school
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200920-120041_bem_798_elicit_33.wav	tamufwile ukupalama abantu abakwete ifilangililo fya bulwele bwa kolona
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-010537_bem_798_elicit_36.wav	ubunte bwesu bulatukosha no kutulenga twishibe lesa na maka yakwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-212105_bem_40e_elicit_26.wav	apingula ukusenda ifilyo ukututulula amatala no ku kukila ku chishamutima
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200916-232841_bem_346_elicit_13.wav	nibanani abene ba ici
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-043821_bem_798_elicit_7.wav	ine nga nati niine napona pakulekelesha umuntu aishile njikata kukuboko no kunjeba ati
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-002050_bem_798_elicit_1.wav	lyati sukulu lipwe shamitombo taakokwele na kumushi iyoo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-181036_bem_798_elicit_52.wav	lesa wa mitande yakwa israel uo wasebanya
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-160002_bem_40e_elicit_2.wav	nakasofu na banankwe baya ku kunukulo bowa bali pa mushi pa kaponyandeke
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-212919_bem_40e_elicit_20.wav	efyo lesa asosa
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201009-110829_bem_40e_elicit_19.wav	lelo kwena mulenga acita ifyakucusha abantu iyoo acita ifyakubawamina fyeka
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-011410_bem_798_elicit_22.wav	neci muli ne cinanda lelo nga mube nga ku mpili sha mipashi yabo kulya balishafye noma
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-204525_bem_798_elicit_36.wav	ngafintu icela cinona icela cinankwe eico umuntu anona umuntu munankwe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-205341_bem_40e_elicit_5.wav	e calengele benike nyinabo katayi batile ni nakaoma
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-222234_bem_798_elicit_44.wav	kuti natemwa nalumbula fimo kuli imwe ngefi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200920-120041_bem_798_elicit_6.wav	umubili ukukaba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-051828_bem_798_elicit_20.wav	apa paali umunandi pelekezani
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-142312_bem_346_elicit_21.wav	ngeli nalyo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-022920_bem_798_elicit_2.wav	mu caalo nga mwalime nkalamo abantu imitima isakamane icibi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200915-234914_bem_798_elicit_39.wav	twilaumfwa insoni ne ndimi shesu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201004-091537_bem_798_elicit_23.wav	nicifye mfuli nasho shaba basuka bacimba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-222234_bem_798_elicit_28.wav	aya mashiwi yane yatulanga ukuti nga twacita ifye senge kuti twaba abasakamana umo no munankwe pa mulandu wakwa kristu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201008-160002_bem_40e_elicit_7.wav	kunuma ababiye baita banaka fye
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200916-141341_bem_798_elicit_14.wav	pita uko impite uku temubiyo wanshila
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200923-215451_bem_798_elicit_13.wav	lyo abena mupalamano benu balolesha pa nkuta mu musumba nangula mu mushi mwikala
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-105818_bem_798_elicit_56.wav	bushe ni baani abengambula ubulwele bwa kolonavailasi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-062606_bem_798_elicit_24.wav	pamulandu wakuti bamunyina ne nkashi bamo tabaumfwikishe tulefwaya ukulanda apabuta ukuti tatulelwisha ukupilibula ulu lupapulo iyoo
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-053533_bem_798_elicit_30.wav	alingile ukwishiba ifyo twasuminamo no mulandu twasuminina muli ifyo fintu
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201007-022920_bem_798_elicit_21.wav	yoani shamitombo nao atilefye ashipola aya na ku kupoke mpete sha bukalamba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-201005-213708_bem_40e_elicit_15.wav	kuicusha fye tafyamenene
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201006-025003_bem_798_elicit_4.wav	na ifwe ukuli lesa wesu nampo nga kwaba na lesa wa bapuupu twaumfwako ilyashi ukuti balepanga ukulwikala
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-154823_bem_798_elicit_41.wav	ukupanda amano elyo nokutuma abantu kuncende sha bwafwilisho kumbi
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-062606_bem_798_elicit_41.wav	mu kuya kwa nshita bakalasenda impendwa ya fitabo ukulingana ne ndalama bashitishe mu fitabo ifyalekeleshe
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/04-200917-142312_bem_346_elicit_42.wav	nga iwe steward
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-201002-093346_bem_798_elicit_28.wav	bushe pacuuma conse ico baleleka kuli na bwinga cumanshi icikalamba
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200925-070127_bem_798_elicit_35.wav	lesa mukulu nga atemwa tuli no kukonkanyapo muli natuleya number four
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200924-222234_bem_798_elicit_2.wav	icinecine ecishinte apo tufwile ukushintilila mukufwaya ukwampana na bantu mwisenge
/home/skscla001/experiments/hf/speech/data/BembaSpeech/bem/audio/03-200921-114142_bem_798_elicit_13.wav	ukukuula
